time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1732248000,107.032,107.209,106.987,107.013,10,15,25,10,106.59777580996445,106.8811270588236,107.16447830768274,106.86316709936779,105.78364801956783,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,106.64187953111251,103.68713544089351,0,0,0,0,106.45990427364738,106.78579058823524,107.1116769028231,106.86316709936779,105.78364801956783,0,0,0,0,104.61208019055557,106.57898823529398,108.54589628003238,106.76729250333436,103.6064874382178,0,0,0,0
1732262400,107.015,108.071,106.924,107.493,10,15,10,25,106.69937468029445,107.04363529411768,107.3878959079409,107.06916658794133,105.78364801956783,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,106.64187953111251,103.68713544089351,0,0,0,0,106.49654802096502,106.83562352941172,107.17469903785842,107.06916658794133,105.78364801956783,0,0,0,0,104.61208019055557,106.57898823529398,108.54589628003238,106.76729250333436,103.6064874382178,0,0,0,0
1732276800,107.495,107.682,107.357,107.564,10,15,10,30,106.79890384124313,107.18500705882353,107.57111027640393,107.1072261173741,105.78364801956783,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,106.64187953111251,103.68713544089351,0,0,0,0,106.53432228925065,106.89075294117646,107.24718359310226,107.1072261173741,105.78364801956783,0,0,0,0,104.61208019055557,106.57898823529398,108.54589628003238,107.06011976305597,103.6064874382178,0,0,0,0
1732291200,107.566,107.71,107.438,107.555,10,15,10,25,106.89040915413287,107.31392941176472,107.73744966939657,107.22578680528684,105.78364801956783,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,106.64187953111251,103.68713544089351,0,0,0,0,106.57259706457317,106.94771058823531,107.32282411189745,107.22578680528684,105.78364801956783,0,0,0,0,104.61208019055557,106.57898823529398,108.54589628003238,107.14289692283769,103.6064874382178,0,0,0,0
1732305600,107.552,107.583,107.489,107.49,15,45,30,45,106.927506431477,107.36288470588241,107.79826298028782,107.25440290864019,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.60883473040154,106.99695764705885,107.38508056371616,107.25440290864019,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732485600,107.49,107.49,106.812,106.914,10,15,10,-10,106.93804973239115,107.36652,107.36652,107.25440290864019,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.61608172548205,106.9956682352941,107.37525474510616,107.25440290864019,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732500000,106.915,106.993,106.8,106.965,10,15,10,-20,106.94330191967933,107.36156705882347,107.36156705882347,107.19673936214195,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.62549149930817,106.99698352941176,107.36847555951536,107.19673936214195,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732514400,106.976,107.246,106.883,106.938,10,15,10,-10,106.95904080680187,107.36898352941172,107.36898352941172,107.19673936214195,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.6332552859804,106.99989882352946,107.36654236107853,107.19673936214195,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732528800,106.94,107.092,106.583,106.595,-10,15,-10,-5,106.93886850344116,107.34424000000001,107.34424000000001,107.19673936214195,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.6145280031082,106.96337411764708,106.96337411764708,107.19673936214195,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732543200,106.595,107.142,106.583,106.989,10,15,10,-10,106.94153417736159,107.33786117647074,107.33786117647074,107.19673936214195,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.62470796398358,106.97076000000004,107.3168120360165,107.19673936214195,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732557600,106.99,106.995,106.768,106.897,10,15,10,-25,106.91809473176474,107.29738823529422,107.29738823529422,107.19480221697162,106.21310173245585,0,0,0,0,101.97227452560988,103.73536941176462,105.49846429791937,107.04491653447967,103.68713544089351,0,0,0,0,106.63289879145903,106.97891764705884,107.32493650265864,107.19480221697162,106.21310173245585,0,0,0,0,104.78667246748446,106.80958823529409,108.83250400310371,107.20826142834929,104.7383097640594,0,0,0,0
1732572000,106.902,106.92,106.831,106.831,10,20,10,-25,106.90276789887055,107.27100941176468,107.27100941176468,107.16760205861651,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.63585899243093,106.98105176470581,106.98105176470581,107.16760205861651,106.21310173245585,0,0,0,0,104.92165357039622,106.9577364705882,108.99381937078019,107.20826142834929,104.7383097640594,0,0,0,0
1732579200,107.485,107.504,107.063,107.068,10,15,10,-10,106.91873952425881,107.2650352941177,107.61133106397658,107.16760205861651,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.65923095010021,107.00816941176473,107.35710787342924,107.16760205861651,106.21310173245585,0,0,0,0,104.92165357039622,106.9577364705882,108.99381937078019,107.20826142834929,104.7383097640594,0,0,0,0
1732593600,107.071,107.162,106.958,107.154,10,15,10,-10,106.92405789164096,107.24282352941178,107.5615891671826,107.16760205861651,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.68500374394655,107.03918352941174,107.39336331487694,107.16760205861651,106.21310173245585,0,0,0,0,104.92165357039622,106.9577364705882,108.99381937078019,107.20826142834929,104.7383097640594,0,0,0,0
1732608000,107.158,107.166,106.738,106.798,-10,15,-10,-25,106.88344420410809,107.17881411764697,107.17881411764697,107.14148120680328,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.69488147119971,107.0489835294119,107.0489835294119,107.14148120680328,106.21310173245585,0,0,0,0,104.92165357039622,106.9577364705882,108.99381937078019,107.20826142834929,104.7383097640594,0,0,0,0
1732622400,106.799,107.015,106.494,106.995,10,15,10,-25,106.8590400788094,107.14573882352944,107.43243756824948,107.14023254917447,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.70598484381517,107.06027764705892,107.41457045030268,107.14023254917447,106.21310173245585,0,0,0,0,104.92165357039622,106.9577364705882,108.99381937078019,107.20826142834929,104.7383097640594,0,0,0,0
1732636800,106.997,107.194,106.957,107.012,10,15,10,-10,106.85447907667479,107.1352988235294,107.416118570384,107.14023254917447,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.72348392043489,107.07985176470595,107.43621960897701,107.14023254917447,106.21310173245585,0,0,0,0,104.92165357039622,106.9577364705882,108.99381937078019,107.20826142834929,104.7383097640594,0,0,0,0
1732651200,107.017,107.031,106.858,106.877,-5,15,-5,-25,106.82069985982228,107.09618117647058,107.09618117647058,107.13984132705242,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.73946241637695,107.09590588235294,107.09590588235294,107.13984132705242,106.21310173245585,0,0,0,0,105.0554515742656,107.1072470588235,109.1590425433814,107.20826142834929,104.7383097640594,0,0,0,0
1732665600,106.824,106.907,106.793,106.854,-10,15,-10,-25,106.77770704124218,107.04572705882357,107.04572705882357,107.0951383751201,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.75119458450588,107.10787058823536,107.10787058823536,107.0951383751201,106.21310173245585,0,0,0,0,105.0554515742656,107.1072470588235,109.1590425433814,107.20826142834929,104.7383097640594,0,0,0,0
1732680000,106.854,106.924,106.615,106.679,-10,15,-10,-10,106.72119341340246,106.97824705882351,106.97824705882351,107.0951383751201,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.74294416608014,107.0994635294118,107.0994635294118,107.0951383751201,106.21310173245585,0,0,0,0,105.0554515742656,107.1072470588235,109.1590425433814,107.20826142834929,104.7383097640594,0,0,0,0
1732694400,106.681,106.69,106.333,106.428,-10,15,-10,-25,106.59486021919083,106.86299764705876,106.86299764705876,106.77542141242017,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.70692106128767,107.0638423529412,107.0638423529412,106.77542141242017,106.21310173245585,0,0,0,0,105.0554515742656,107.1072470588235,109.1590425433814,107.0061171732722,104.7383097640594,0,0,0,0
1732708800,106.428,106.48,105.95,106.023,-10,15,-10,-30,106.37061102780945,106.69390117647052,106.69390117647052,106.65134805458679,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.63809485041934,107.00879058823521,107.00879058823521,106.65134805458679,106.21310173245585,0,0,0,0,105.0554515742656,107.1072470588235,109.1590425433814,106.81139451803847,104.7383097640594,0,0,0,0
1732723200,106.028,106.164,105.856,106.083,-10,15,-10,-30,106.15567670050093,106.5242941176471,106.5242941176471,106.3437797001284,106.21310173245585,0,0,0,0,102.2804133773179,104.1001388235293,105.91986426974071,107.04491653447967,103.68713544089351,0,0,0,0,106.57616203618358,106.95755058823534,106.95755058823534,106.3437797001284,106.21310173245585,0,0,0,0,105.0554515742656,107.1072470588235,109.1590425433814,106.49372348103573,104.7383097640594,0,0,0,0
1732737600,106.086,106.13,106.021,106.022,-5,15,-20,-35,105.97784833942104,106.38682588235298,106.38682588235298,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.5090212628043,106.90243529411764,106.90243529411764,106.29748861898825,106.21310173245585,0,0,0,0,105.13668730984426,107.17340941176474,109.21013151368521,106.4439575181046,104.7383097640594,0,0,0,0
1732752000,106.16,106.247,106.102,106.221,-10,15,-10,-15,105.85561742603629,106.28732941176476,106.28732941176476,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.46458953332079,106.8636235294118,106.8636235294118,106.29748861898825,106.21310173245585,0,0,0,0,105.13668730984426,107.17340941176474,109.21013151368521,106.4439575181046,104.7383097640594,0,0,0,0
1732766400,106.218,106.375,106.173,106.307,-10,15,-10,-20,105.76136665090654,106.20779058823524,106.20779058823524,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.43149374436355,106.83411294117651,106.83411294117651,106.29748861898825,106.21310173245585,0,0,0,0,105.13668730984426,107.17340941176474,109.21013151368521,106.4439575181046,104.7383097640594,0,0,0,0
1732780800,106.308,106.416,106.175,106.246,-10,15,-10,-15,105.69089014952797,106.14616941176473,106.14616941176473,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.38786118183064,106.79466117647056,106.79466117647056,106.29748861898825,106.21310173245585,0,0,0,0,105.13668730984426,107.17340941176474,109.21013151368521,106.4439575181046,104.7383097640594,0,0,0,0
1732795200,106.245,106.345,106.136,106.176,-10,15,-10,-20,105.6782057881531,106.12044941176465,106.12044941176465,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.33829876185484,106.75075294117639,106.75075294117639,106.29748861898825,106.21310173245585,0,0,0,0,105.13668730984426,107.17340941176474,109.21013151368521,106.4439575181046,104.7383097640594,0,0,0,0
1732809600,106.178,106.217,106.133,106.137,-10,15,-10,-15,105.65436077505056,106.08629176470589,106.08629176470589,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.2782078841364,106.69377647058819,106.69377647058819,106.29748861898825,106.21310173245585,0,0,0,0,105.13668730984426,107.17340941176474,109.21013151368521,106.4439575181046,104.7383097640594,0,0,0,0
1732824000,106.137,106.179,106.134,106.15,-5,20,-5,-20,105.65745805676053,106.06881647058825,106.06881647058825,106.29748861898825,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.21840038227654,106.6352588235295,106.6352588235295,106.29748861898825,106.21310173245585,0,0,0,0,105.21580669062672,107.22557647058821,109.2353462505497,106.4375252364827,104.7383097640594,0,0,0,0
1732838400,105.948,106.025,105.842,105.848,-10,15,-10,-50,105.58558879019581,106.00166117647073,106.00166117647073,106.12992618071782,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.60886045484949,103.68713544089351,0,0,0,0,106.12635169597647,106.55450117647068,106.55450117647068,106.12992618071782,106.21310173245585,0,0,0,0,105.21580669062672,107.22557647058821,109.2353462505497,106.28705914816251,104.7383097640594,0,0,0,0
1732852800,105.851,105.926,105.615,105.796,-10,15,-25,-35,105.47810724151927,105.91358588235309,105.91358588235309,106.09050288209512,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.43695732119316,103.68713544089351,0,0,0,0,106.0282945236742,106.46784941176469,106.46784941176469,106.09050288209512,106.21310173245585,0,0,0,0,105.21580669062672,107.22557647058821,109.2353462505497,106.19155492329375,104.7383097640594,0,0,0,0
1732867200,105.797,106.023,105.785,105.943,-10,15,-10,-15,105.43057140358519,105.86627529411778,105.86627529411778,106.09050288209512,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.43695732119316,103.68713544089351,0,0,0,0,105.95192666392731,106.40047529411773,106.40047529411773,106.09050288209512,106.21310173245585,0,0,0,0,105.21580669062672,107.22557647058821,109.2353462505497,106.19155492329375,104.7383097640594,0,0,0,0
1732881600,105.94,106.101,105.911,105.96,-10,15,-10,-20,105.383504411228,105.82080235294119,105.82080235294119,106.09050288209512,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.43695732119316,103.68713544089351,0,0,0,0,105.88177729771185,106.33963058823521,106.33963058823521,106.09050288209512,106.21310173245585,0,0,0,0,105.21580669062672,107.22557647058821,109.2353462505497,106.19155492329375,104.7383097640594,0,0,0,0
1732896000,105.959,106.128,105.732,105.737,-10,15,-10,-30,105.29175687939473,105.7420564705883,105.7420564705883,106.01153194599902,106.21310173245585,0,0,0,0,102.55034807959254,104.3966164705882,106.24288486158386,106.43695732119316,103.68713544089351,0,0,0,0,105.78188024263629,106.25293176470579,106.25293176470579,106.01153194599902,106.21310173245585,0,0,0,0,105.21580669062672,107.22557647058821,109.2353462505497,106.19155492329375,104.7383097640594,0,0,0,0
1732910400,105.738,105.783,105.691,105.782,-10,15,-10,-35,105.26218955424459,105.71418588235292,105.71418588235292,105.9544225212848,106.21310173245585,0,0,0,0,102.7579026315486,104.63601647058816,106.51413030962772,106.43695732119316,103.68713544089351,0,0,0,0,105.68877500737902,106.17094352941167,106.17094352941167,105.9544225212848,106.21310173245585,0,0,0,0,105.2676604391115,107.24035058823533,109.21304073735917,106.03858090806416,104.7383097640594,0,0,0,0
1733090400,105.782,106.237,105.782,106.228,-10,15,-10,0,105.26285842322028,105.70870117647048,106.15454392972069,105.9544225212848,106.21310173245585,0,0,0,0,102.7579026315486,104.63601647058816,106.51413030962772,106.43695732119316,103.68713544089351,0,0,0,0,105.64161844662182,106.12246352941172,106.12246352941172,105.9544225212848,106.21310173245585,0,0,0,0,105.2676604391115,107.24035058823533,109.21304073735917,106.03858090806416,104.7383097640594,0,0,0,0
