time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1759411800,5.145956316410861,5.182685253118121,5.065310969274157,5.1105712603062425,15,-10,15,30,4.849139345077705,4.985602420508635,5.122065495939565,5.0153530985260595,5.139476539734841,0,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.799319874439362,4.96012479488195,5.120929715324538,5.0153530985260595,5.139476539734841,0,0,0,0,4.4749135921064065,4.853477980350755,4.853477980350755,4.980413745676832,5.692130151905746,0,0,0,0
1759426200,5.111601884570082,5.132664922987504,5.100684981954776,5.125799883653286,20,-10,20,35,4.8511815279549735,4.987102332049768,5.123023136144563,5.050660142150115,5.139476539734841,0,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.810986123233562,4.968302649390824,5.125619175548087,5.050660142150115,5.139476539734841,0,0,0,0,4.4870132484904195,4.855413086324449,4.855413086324449,4.997862283315169,5.692130151905746,0,0,0,0
1759498200,5.118868887107354,5.133750545772086,5.049104563835933,5.0561056105610565,15,-10,15,15,4.847015807670488,4.982726635826359,5.1184374639822305,5.050660142150115,5.139476539734841,0,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.81366822776006,4.969264816802179,4.969264816802179,5.050660142150115,5.139476539734841,0,0,0,0,4.4870132484904195,4.855413086324449,4.855413086324449,4.997862283315169,5.692130151905746,0,0,0,0
1759512600,5.053953221409097,5.053953221409097,4.987547060527078,5.040395358831113,15,-30,15,15,4.83644189767745,4.972524022262054,4.972524022262054,5.050660142150115,5.139476539734841,0,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.816866351836613,4.9702796727107525,4.9702796727107525,5.050660142150115,5.139476539734841,0,0,0,0,4.494601805581737,4.8530069683190025,4.8530069683190025,4.997862283315169,5.595566682548489,0,0,0,0
1759757400,5.114507042253521,5.120022434099832,5.005001761183516,5.028387638092574,15,-10,15,15,4.826481362043989,4.962349074350315,4.962349074350315,5.050660142150115,5.139476539734841,0,0,0,0,4.455386490832261,5.044582588354239,5.044582588354239,5.174772768522452,5.792462199218983,0,0,0,0,4.8325792649069435,4.9773957448889865,4.9773957448889865,5.050660142150115,5.139476539734841,0,0,0,0,4.494601805581737,4.8530069683190025,4.8530069683190025,4.997862283315169,5.595566682548489,0,0,0,0
1759771800,5.028947000419522,5.045164457535591,4.981182418199691,5.045164457535591,20,-10,20,20,4.842741791609129,4.971947133471432,5.101152475333736,5.050660142150115,5.139476539734841,0,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.847790993577805,4.985076242769633,4.985076242769633,5.050660142150115,5.139476539734841,0,0,0,0,4.505948689841479,4.853200064055693,4.853200064055693,4.997862283315169,5.595566682548489,0,0,0,0
1759843800,5.056080033817105,5.063389209747852,4.79813574133411,4.84121229698376,-20,-10,-20,-35,4.819398939799224,4.951128930714232,4.951128930714232,4.936344038973492,5.139476539734841,0,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.841091932574158,4.9764479277609395,4.9764479277609395,4.936344038973492,5.139476539734841,0,0,0,0,4.505948689841479,4.853200064055693,4.853200064055693,4.997862283315169,5.595566682548489,0,0,0,0
1759858200,4.842639593908629,4.867891766748662,4.750217076700435,4.750217076700435,-15,-10,-15,-15,4.785227888047259,4.923414202326656,4.923414202326656,4.936344038973492,5.139476539734841,0,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.827309633503932,4.962785466400635,4.962785466400635,4.936344038973492,5.139476539734841,0,0,0,0,4.48256718781456,4.829064987968426,4.829064987968426,4.978138325353021,5.595566682548489,0,0,0,0
1759930200,4.824374820350676,4.824374820350676,4.6384261918437675,4.686234098500462,-10,-10,-10,-25,4.7389258374321335,4.886557404753482,4.886557404753482,4.778962114768983,5.139476539734841,0,0,0,0,4.441686855317744,5.02093385128452,5.02093385128452,5.174772768522452,5.792462199218983,0,0,0,0,4.794535893029131,4.938755445319059,4.938755445319059,4.778962114768983,5.139476539734841,0,0,0,0,4.48256718781456,4.829064987968426,4.829064987968426,4.94002866966236,5.595566682548489,0,0,0,0
1759944600,4.685377291459428,4.719097916071938,4.670417319470162,4.719097916071938,-15,-30,-30,-45,4.709028387141695,4.859693714976342,4.859693714976342,4.774222789271226,4.978088466285317,0,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,5.001161198715551,5.792462199218983,0,0,0,0,4.764318117180116,4.915817311588678,4.915817311588678,4.774222789271226,4.978088466285317,0,0,0,0,4.453016099763181,4.801602426778141,4.801602426778141,4.829967961618629,5.595566682548489,0,0,0,0
1760016600,4.666904320547555,4.706707140792136,4.666904320547555,4.676866764275257,-10,-10,-10,-25,4.683491234940996,4.834929911062678,4.834929911062678,4.758590440297848,4.978088466285317,0,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,5.001161198715551,5.792462199218983,0,0,0,0,4.734920801065944,4.893343900841468,4.893343900841468,4.758590440297848,4.978088466285317,0,0,0,0,4.453016099763181,4.801602426778141,4.801602426778141,4.813386011337234,5.595566682548489,0,0,0,0
1760031000,4.681505344852833,4.690586868099941,4.652281673713369,4.6623990688877575,-15,-25,-30,-45,4.658469820990797,4.810782666121951,4.810782666121951,4.744899241511122,4.837185357793366,0,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,4.875638509442275,5.792462199218983,0,0,0,0,4.706525562081696,4.871303066425566,4.871303066425566,4.744899241511122,4.837185357793366,0,0,0,0,4.42359583979448,4.7735598298423465,4.7735598298423465,4.792381904633715,5.595566682548489,0,0,0,0
1760103000,4.662074437391807,4.683470954657396,4.51308744794765,4.636390753169277,-10,-10,-10,-25,4.617792685136129,4.777073193937552,4.777073193937552,4.7124438554086145,4.837185357793366,0,0,0,0,4.376379820561115,4.964734015835691,4.964734015835691,4.875638509442275,5.792462199218983,0,0,0,0,4.681159603711303,4.850782638932358,4.850782638932358,4.7124438554086145,4.837185357793366,0,0,0,0,4.42359583979448,4.7735598298423465,4.7735598298423465,4.790165167632311,5.595566682548489,0,0,0,0
1760117400,4.6379837446871965,4.672955974842767,4.603656693865216,4.603656693865216,-30,-40,-30,-45,4.585396273537971,4.748643683965962,4.748643683965962,4.706365938412471,4.8036885160346845,0,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.653812810940915,4.828908884295037,4.828908884295037,4.706365938412471,4.8036885160346845,0,0,0,0,4.401499228444343,4.748552876725487,4.748552876725487,4.776979121246442,5.566618406232746,0,0,0,0
1760362200,4.7190146266358735,4.796698257413635,4.63567684242985,4.746828630737295,-10,0,-10,-10,4.573680330410419,4.737194796881383,4.737194796881383,4.706365938412471,4.8036885160346845,0,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.635620851401289,4.813553280068453,4.813553280068453,4.706365938412471,4.8036885160346845,0,0,0,0,4.401499228444343,4.748552876725487,4.748552876725487,4.776979121246442,5.566618406232746,0,0,0,0
1760376600,4.743889315910837,4.802474793767186,4.743889315910837,4.791764795259439,5,-15,-10,5,4.547658572987698,4.711585972770893,4.875513372554087,4.706365938412471,4.8036885160346845,0,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.6257687273748695,4.804253918837772,4.804253918837772,4.706365938412471,4.8036885160346845,0,0,0,0,4.379466243193807,4.727672179944955,4.727672179944955,4.776979121246442,5.566618406232746,0,0,0,0
1760448600,4.78548720394214,4.8751560549313355,4.766875100208434,4.8751560549313355,10,-10,10,25,4.535972351074298,4.6999763661579514,4.863980381241605,4.743391127696251,4.8036885160346845,0,0,0,0,4.314395170806209,4.909189109134514,4.909189109134514,4.85250604745465,5.792462199218983,0,0,0,0,4.625055714195365,4.8023132408668125,4.8023132408668125,4.743391127696251,4.8036885160346845,0,0,0,0,4.379466243193807,4.727672179944955,4.727672179944955,4.776979121246442,5.566618406232746,0,0,0,0
1760463000,4.876111717896707,4.876111717896707,4.702799937431566,4.702799937431566,-25,-10,-25,-25,4.512085768708122,4.678776970263185,4.678776970263185,4.743391127696251,4.8036885160346845,0,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.609084503030721,4.788294742303412,4.788294742303412,4.743391127696251,4.8036885160346845,0,0,0,0,4.370560940665655,4.712468415539277,4.712468415539277,4.776979121246442,5.566618406232746,0,0,0,0
1760535000,4.7968083425501655,4.843656891955464,4.714720000000001,4.730683269476373,10,-10,10,10,4.501767187830397,4.669050153047676,4.669050153047676,4.743391127696251,4.8036885160346845,0,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.590118556490013,4.772262937241565,4.772262937241565,4.743391127696251,4.8036885160346845,0,0,0,0,4.370560940665655,4.712468415539277,4.712468415539277,4.776979121246442,5.566618406232746,0,0,0,0
1760549400,4.729971273539738,4.749367488931057,4.696643445218493,4.696643445218493,5,-10,5,5,4.480149901321804,4.649674473452727,4.649674473452727,4.743391127696251,4.8036885160346845,0,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.568489683189223,4.754243594969401,4.754243594969401,4.743391127696251,4.8036885160346845,0,0,0,0,4.353618807434052,4.693580626708626,4.693580626708626,4.776979121246442,5.566618406232746,0,0,0,0
1760621400,4.75459587955626,4.770753512132822,4.679285480170435,4.744250080984775,10,-10,10,10,4.474719662835477,4.64310593455857,4.64310593455857,4.743391127696251,4.8036885160346845,0,0,0,0,4.2462356633166785,4.851854006874955,4.851854006874955,4.85250604745465,5.792462199218983,0,0,0,0,4.54998540041361,4.738250098273482,4.738250098273482,4.743391127696251,4.8036885160346845,0,0,0,0,4.353618807434052,4.693580626708626,4.693580626708626,4.776979121246442,5.566618406232746,0,0,0,0
1760635800,4.743074680058319,4.746724890829695,4.6189229006384025,4.6211331813741445,-25,-15,-25,-40,4.442052746731994,4.6152226564441525,4.6152226564441525,4.705786974571646,4.8036885160346845,0,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.519949208402676,4.7139517431282725,4.7139517431282725,4.705786974571646,4.8036885160346845,0,0,0,0,4.335179814640321,4.672771279703688,4.672771279703688,4.776979121246442,5.566618406232746,0,0,0,0
1760707800,4.658874603439639,4.783403185247276,4.658874603439639,4.766296234864821,10,-10,10,10,4.436613082526577,4.60935049894008,4.782087915353584,4.705786974571646,4.8036885160346845,0,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.508121383226087,4.703345793966168,4.703345793966168,4.705786974571646,4.8036885160346845,0,0,0,0,4.335179814640321,4.672771279703688,4.672771279703688,4.776979121246442,5.566618406232746,0,0,0,0
1760722200,4.76845247968154,4.8216939078751855,4.766406379797308,4.7920939464108505,15,-25,15,30,4.46011138453363,4.62500526274118,4.789899140948729,4.719919861908328,4.8036885160346845,0,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.496743476755552,4.69305899060646,4.69305899060646,4.719919861908328,4.8036885160346845,0,0,0,0,4.353917790307841,4.674808436621058,4.674808436621058,4.776979121246442,5.2860792201863,0,0,0,0
1760967000,4.730916030534352,4.829113924050633,4.688644688644688,4.797032072762087,10,-10,10,10,4.483926385684462,4.6413806191724785,4.798834852660495,4.719919861908328,4.8036885160346845,0,0,0,0,4.144750730890229,4.770624106565743,4.770624106565743,4.85250604745465,5.792462199218983,0,0,0,0,4.4856615020380834,4.682980641467198,4.682980641467198,4.719919861908328,4.8036885160346845,0,0,0,0,4.353917790307841,4.674808436621058,4.674808436621058,4.776979121246442,5.2860792201863,0,0,0,0
1760981400,4.7970644543714105,4.7970644543714105,4.711743206737645,4.711743206737645,15,-10,15,15,4.505324115104985,4.651740771081575,4.651740771081575,4.719919861908328,4.8036885160346845,0,0,0,0,4.059229949968541,4.700417377332487,4.700417377332487,4.85250604745465,5.792462199218983,0,0,0,0,4.468295538202365,4.66792639521885,4.66792639521885,4.719919861908328,4.8036885160346845,0,0,0,0,4.366249139338048,4.671872035692623,4.671872035692623,4.776979121246442,5.2860792201863,0,0,0,0
1761053400,4.75741130730601,4.75741130730601,4.706386292834891,4.729094895082994,15,-10,15,15,4.534800621682418,4.6660240103038255,4.6660240103038255,4.719919861908328,4.8036885160346845,0,0,0,0,4.059229949968541,4.700417377332487,4.700417377332487,4.85250604745465,5.792462199218983,0,0,0,0,4.453218513589845,4.654652944305567,4.654652944305567,4.719919861908328,4.8036885160346845,0,0,0,0,4.366249139338048,4.671872035692623,4.671872035692623,4.776979121246442,5.2860792201863,0,0,0,0
1761067800,4.728866624921728,4.760408483896308,4.728866624921728,4.7561436672967865,20,-15,20,20,4.568126086849749,4.685261301465731,4.802396516081713,4.719919861908328,4.8036885160346845,0,0,0,0,4.059229949968541,4.700417377332487,4.700417377332487,4.85250604745465,5.792462199218983,0,0,0,0,4.443933434077877,4.646048236675462,4.646048236675462,4.719919861908328,4.8036885160346845,0,0,0,0,4.383307354244064,4.6728504605070915,4.6728504605070915,4.776979121246442,5.2860792201863,0,0,0,0
1761139800,4.783585735222276,4.8127927636892265,4.627021728475739,4.629354654483152,-20,-10,-20,-20,4.582261793146406,4.689166443801399,4.689166443801399,4.719919861908328,4.8036885160346845,0,0,0,0,4.059229949968541,4.700417377332487,4.700417377332487,4.85250604745465,5.792462199218983,0,0,0,0,4.422584610975075,4.628053191681705,4.628053191681705,4.719919861908328,4.8036885160346845,0,0,0,0,4.383307354244064,4.6728504605070915,4.6728504605070915,4.776979121246442,5.2860792201863,0,0,0,0
1761154200,4.628426892950391,4.628426892950391,4.538713910761155,4.5879421615881055,-15,-10,-15,-30,4.589407696322761,4.684911551273246,4.684911551273246,4.651767378283114,4.8036885160346845,0,0,0,0,3.975606578896252,4.632057096696444,4.632057096696444,4.85250604745465,5.792462199218983,0,0,0,0,4.397051719244074,4.606934208857647,4.606934208857647,4.651767378283114,4.8036885160346845,0,0,0,0,4.377077234619419,4.65902113475947,4.65902113475947,4.733463832658186,5.2860792201863,0,0,0,0
1761226200,4.6078114912847,4.6078114912847,4.511522965350524,4.561801341424466,-10,-10,-10,-10,4.602799879557773,4.683231297938704,4.683231297938704,4.651767378283114,4.8036885160346845,0,0,0,0,3.975606578896252,4.632057096696444,4.632057096696444,4.85250604745465,5.792462199218983,0,0,0,0,4.388965531801683,4.596272041263993,4.596272041263993,4.651767378283114,4.8036885160346845,0,0,0,0,4.377077234619419,4.65902113475947,4.65902113475947,4.71222354429438,5.2860792201863,0,0,0,0
1761240600,4.564995209198339,4.5702538151340235,4.52581934452438,4.55338021416014,-15,-25,-30,-45,4.583044722600089,4.666486388634643,4.666486388634643,4.613460750807589,4.75145461680479,0,0,0,0,3.975606578896252,4.632057096696444,4.632057096696444,4.771075539651845,5.792462199218983,0,0,0,0,4.376812435816402,4.5836269080822865,4.5836269080822865,4.613460750807589,4.75145461680479,0,0,0,0,4.353532043812178,4.636613947692172,4.636613947692172,4.670381755115129,5.2860792201863,0,0,0,0
1761312600,4.599493430425835,4.638873418728617,4.584041019067457,4.592734225621415,-10,-10,-10,-10,4.578720457018019,4.6607027000170405,4.6607027000170405,4.613460750807589,4.75145461680479,0,0,0,0,3.975606578896252,4.632057096696444,4.632057096696444,4.771075539651845,5.792462199218983,0,0,0,0,4.367185960955791,4.573359421939541,4.573359421939541,4.613460750807589,4.75145461680479,0,0,0,0,4.353532043812178,4.636613947692172,4.636613947692172,4.670381755115129,5.2860792201863,0,0,0,0
1761327000,4.590981516889738,4.609144308620415,4.590981516889738,4.601400827761859,-45,-30,-30,-15,4.5610327562865765,4.645062025677715,4.645062025677715,4.613460750807589,4.75145461680479,0,0,0,0,3.9115562467673746,4.576844051124746,4.576844051124746,4.771075539651845,5.52809829864108,0,0,0,0,4.368350326278148,4.569242157313964,4.569242157313964,4.613460750807589,4.75145461680479,0,0,0,0,4.337641206075342,4.619488606429868,4.619488606429868,4.670381755115129,5.257589037353954,0,0,0,0
1761571800,4.581765335780939,4.581765335780939,4.501075268817204,4.534056200366524,-10,-10,-10,-25,4.52890974976102,4.619542906363328,4.619542906363328,4.594600076723971,4.75145461680479,0,0,0,0,3.9115562467673746,4.576844051124746,4.576844051124746,4.771075539651845,5.52809829864108,0,0,0,0,4.364213491742623,4.561067922493415,4.561067922493415,4.594600076723971,4.75145461680479,0,0,0,0,4.337641206075342,4.619488606429868,4.619488606429868,4.670381755115129,5.257589037353954,0,0,0,0
1761586200,4.531307269395235,4.554654011022658,4.525168815224064,4.529181985294118,-15,-25,-30,-30,4.499563795090917,4.595232586643268,4.595232586643268,4.594600076723971,4.716436659196075,0,0,0,0,3.9115562467673746,4.576844051124746,4.576844051124746,4.73537550750881,5.52809829864108,0,0,0,0,4.363325504216486,4.554631075484289,4.554631075484289,4.594600076723971,4.716436659196075,0,0,0,0,4.313503392677651,4.597002338111069,4.597002338111069,4.643864046709205,5.257589037353954,0,0,0,0
1761658200,4.51247130833971,4.51247130833971,4.428920073215375,4.428920073215375,-10,-10,-10,-25,4.451873007076541,4.5581538110569575,4.5581538110569575,4.517054743435519,4.716436659196075,0,0,0,0,3.9115562467673746,4.576844051124746,4.576844051124746,4.73537550750881,5.52809829864108,0,0,0,0,4.35152860141406,4.540930663329219,4.540930663329219,4.517054743435519,4.716436659196075,0,0,0,0,4.313503392677651,4.597002338111069,4.597002338111069,4.602470763768557,5.257589037353954,0,0,0,0
