time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1737988200,340.8,356.78,323.51,323.51,,19.70059857287529,-4.501859311442179,3.303040520499337,7.804899831941516,0.0486524058987495,,399.2671451186991,1338924,77418637,36.65876522660853,28.08849837227237,-45,-65,40,60,80,,,,,,,,,,,371.7762388920922,307.8921795756024,0,0,0,0,0,0,0,0,0,0,371.7762388920922,307.8921795756024,-45,-20,-20,-10,324.1533249031487,424.49065882352926,524.8279927439098,348.2290047179387,298.29662026914616,0,0,0,0,332.8392861125625,361.17731764705894,361.17731764705894,353.7281446610411,347.90961481505803,0,0,0,0,311.7273201383569,347.5367764705886,347.5367764705886,371.7762388920922,307.8921795756024,0,0,0,0,358.2874461715355,382.5854,382.5854,353.7281446610411,347.90961481505803,0,0,0,0,2.291081152050913,,9.861426941645085,11.05483700034336,48.41690851269606,0.40146290915026955,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,2.9483571065435616,,
1738002600,323.8,348.5,322.34,347.52,,20.161984389098485,-4.804981175870368,1.7986733621035569,6.603654537973925,0.09967803439719806,,396.4779306068292,849520,78268157,46.16780664973861,27.070342049052798,-45,-65,40,60,80,,,,,,,,,,,368.6619843890985,307.8921795756024,0,0,0,0,0,0,0,0,0,0,368.6619843890985,307.8921795756024,-20,5,5,-10,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,0,0,0,0,335.50439526792877,363.0121529411768,363.0121529411768,352.2739914709668,347.90961481505803,0,0,0,0,309.3178921626539,345.0268823529414,345.0268823529414,368.6619843890985,307.8921795756024,0,0,0,0,355.34179752712566,379.73848235294145,379.73848235294145,352.2739914709668,347.90961481505803,0,0,0,0,2.110766139855145,,,,,0.37505827964622235,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,2.944937977865329,,
1738074600,344.15,349,334.8,338.85,,19.736128361305735,-5.356590438148727,-0.09208350971198342,5.264506928436743,0.07066627538189421,,396.4779306068292,765928,77502229,43.621213437014966,27.070342049052798,-45,-65,40,60,80,,,,,,,,,,,368.6619843890985,307.8921795756024,0,0,0,0,0,0,0,0,0,0,368.6619843890985,307.8921795756024,-30,-20,-20,-10,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,0,0,0,0,336.94671027545934,363.90491764705854,363.90491764705854,352.2739914709668,347.90961481505803,0,0,0,0,309.3178921626539,345.0268823529414,345.0268823529414,368.6619843890985,307.8921795756024,0,0,0,0,350.91777832579635,375.3526000000002,375.3526000000002,352.2739914709668,347.90961481505803,0,0,0,0,2.110766139855145,,,,45.880250512708415,0.3691758507915992,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,2.899390524807289,,
1738089000,338.82,341.49,333.1,335.94,,18.925690621212464,-5.655232021653875,-1.8045330986305999,3.8506989230232747,0.047725246016556026,,393.1029237915317,404927,77097302,42.76850034318605,26.56815973198002,-45,-65,40,60,80,,,,,,,,,,,360.4156906212125,307.8921795756024,0,0,0,0,0,0,0,0,0,0,360.4156906212125,307.8921795756024,-40,-15,-15,-10,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,0,0,0,0,338.379025067172,364.7263176470585,364.7263176470585,350.5780141184284,347.90961481505803,0,0,0,0,306.2883835207469,342.23096470588257,342.23096470588257,360.4156906212125,307.8921795756024,0,0,0,0,346.0934522546916,370.4991647058823,370.4991647058823,350.5780141184284,347.90961481505803,0,0,0,0,2.110766139855145,,,,,0.3780051472476698,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,2.896109553990785,,
1738161000,338.21,341.35,333.19,336.15,,18.15671271969729,-5.5676625507888176,-3.108879265462747,2.4587832853260703,0.024938129446762013,,389.9451314123785,839273,77936575,42.8553147941836,26.512804848731925,-45,-65,40,60,80,,,,,,,,,,,359.5067127196973,307.8921795756024,0,0,0,0,0,0,0,0,0,0,359.5067127196973,307.8921795756024,-20,-10,-10,-10,325.7761190803275,424.5488352941177,523.3215515079079,348.2290047179387,298.29662026914616,0,0,0,0,337.8077259557033,364.1791529411764,364.1791529411764,350.5780141184284,347.90961481505803,0,0,0,0,306.2883835207469,342.23096470588257,342.23096470588257,359.5067127196973,307.8921795756024,0,0,0,0,340.73566972232015,365.03883529411735,365.03883529411735,350.5780141184284,347.90961481505803,0,0,0,0,2.110766139855145,,,,47.20203063029819,0.39005915360902726,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,2.8591682584365423,,
1738175400,336.3,343.63,329.5,341.21,,17.869090382576054,-4.9204085108692475,-3.6917273532604895,1.2286811576087582,0.05979523029910158,,388.21161827114065,748059,78684634,45.019437978147984,26.512804848731925,-45,-65,40,60,80,,,,,,,,,,,359.5067127196973,307.8921795756024,0,0,0,0,0,0,0,0,0,0,359.5067127196973,307.8921795756024,-5,5,5,-5,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,0,0,0,0,337.04632057273574,363.36250588235265,363.36250588235265,350.5780141184284,347.90961481505803,0,0,0,0,303.05292345120785,338.7683411764707,338.7683411764707,359.5067127196973,307.8921795756024,0,0,0,0,336.55991301722395,360.38285882352943,360.38285882352943,350.5780141184284,347.90961481505803,0,0,0,0,2.0463848786709207,,,,,0.3980958499691482,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,2.8559999508710625,,
1738247400,345.76,356.16,338.6,340.5,,17.847012498106334,-4.313298466202681,-4.162941925144594,0.15035654105808782,0.03133763011937817,,388.21161827114065,907932,77776702,44.7632725733394,26.512804848731925,-45,-65,40,60,80,,,,,,,,,,,359.5067127196973,307.8921795756024,0,0,0,0,0,0,0,0,0,0,359.5067127196973,307.8921795756024,10,10,10,-10,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,0,0,0,0,336.04282661172005,362.23237647058784,362.23237647058784,350.5780141184284,347.90961481505803,0,0,0,0,303.05292345120785,338.7683411764707,338.7683411764707,359.5067127196973,307.8921795756024,0,0,0,0,332.63997497654617,355.97467058823554,355.97467058823554,350.5780141184284,347.90961481505803,0,0,0,0,2.0463848786709207,,,,46.932869967008436,0.3852206371642048,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.432367085300224,2.9782491386204124,,
1738261800,340.27,347.73,340,340.31,,17.124368748241597,-3.720159546905268,-4.499842892573497,-0.7796833456682292,0.02267587293525546,,388.21161827114065,395885,77380817,44.68998833377763,26.512804848731925,-45,-65,40,60,80,,,,,,,,,,,359.5067127196973,307.8921795756024,0,0,0,0,0,0,0,0,0,0,359.5067127196973,307.8921795756024,5,5,5,-10,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,0,0,0,0,335.74029449598976,361.93681176470545,361.93681176470545,350.5780141184284,347.90961481505803,0,0,0,0,299.6704602399589,335.1569647058826,335.1569647058826,359.5067127196973,307.8921795756024,0,0,0,0,328.1111876649743,349.956764705882,349.956764705882,350.5780141184284,347.90961481505803,0,0,0,0,2.0463848786709207,,,,,0.35715473535481124,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.432367085300224,2.9747597613537966,,
1738333800,340,352.66,333.89,347.68,,17.241913837652913,-2.675930246008911,-4.124596153179368,-1.448665907170457,0.02568357789947466,,388.21161827114065,1117429,78498246,48.23046388617275,26.512804848731925,-45,-65,40,60,80,,,,,,,,,,,359.5067127196973,307.8921795756024,0,0,0,0,0,0,0,0,0,0,359.5067127196973,307.8921795756024,15,15,15,-10,326.6138379599635,423.27924705882344,519.9446561576833,348.2290047179387,298.29662026914616,0,0,0,0,336.77171380460624,362.83955294117635,362.83955294117635,350.5780141184284,347.90961481505803,0,0,0,0,299.6704602399589,335.1569647058826,335.1569647058826,359.5067127196973,307.8921795756024,0,0,0,0,324.27249346915954,345.0019411764705,345.0019411764705,350.5780141184284,347.90961481505803,0,0,0,0,2.0463848786709207,,,,45.65197636901689,0.36341425825506446,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,3.0204400608387965,,
1738348200,347.5,348.61,332,334.09,,17.19677713496342,-2.7352257057619065,-4.86769803937284,-2.1324723336109335,-0.016574787268437335,,388.21161827114065,821318,77676928,42.79110178636193,26.512804848731925,-45,-65,40,60,80,,,,,,,,,,,359.5067127196973,307.8921795756024,0,0,0,0,0,0,0,0,0,0,359.5067127196973,307.8921795756024,10,10,10,-10,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,0,0,0,0,335.8178354394001,361.93144705882355,361.93144705882355,350.5780141184284,347.90961481505803,0,0,0,0,296.0417714750472,331.62403529411796,331.62403529411796,359.5067127196973,307.8921795756024,0,0,0,0,318.5660189058904,339.5045764705884,339.5045764705884,350.5780141184284,347.90961481505803,0,0,0,0,1.98541669524227,,,,,0.33439294480192977,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,3.0168336995912233,,
1738593000,309.51,337.8,309.4,336.76,,17.997007339608892,-2.4391713943433624,-5.181436576540136,-2.742265182196774,-0.052978620938738834,,376.8095074229259,1064279,78741207,44.1243937700229,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,-30,15,15,-10,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,0,0,0,0,334.73030945865617,360.8147294117646,360.8147294117646,347.0495700312233,347.90961481505803,0,0,0,0,296.0417714750472,331.62403529411796,331.62403529411796,355.7970073396089,307.8921795756024,0,0,0,0,312.86133982569885,334.1322941176475,334.1322941176475,347.0495700312233,347.90961481505803,0,0,0,0,1.98541669524227,,-2.3684757858670005e-15,6.574284627763387,49.1223550605465,0.3550722482823001,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,2.6514420717706164,,
1738607400,337.07,348.88,336.26,347.17,,17.612935386779686,-1.4364023038845524,-4.537768062052464,-3.101365758167912,-0.0612999069953231,,376.8095074229259,582023,79323230,49.10477799439622,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,0,10,10,-5,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,0,0,0,0,335.53451082080056,361.5432705882354,361.5432705882354,347.0495700312233,347.90961481505803,0,0,0,0,295.23527795923826,330.8255529411765,330.8255529411765,355.7970073396089,307.8921795756024,0,0,0,0,310.5259239649435,331.96396470588263,353.40200544682176,347.0495700312233,347.90961481505803,0,0,0,0,1.98541669524227,,,,,0.2978482788855813,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,2.6488046884814134,,
1738679400,341.195,351.14,340.5,347.78,,17.11486857343828,-0.6653841479912357,-3.9330959431569568,-3.267711795165721,-0.13333163237135506,,376.8095074229259,741917,80065147,49.38945044675857,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,5,15,15,-10,326.70981406160706,420.57688235294097,420.57688235294097,348.2290047179387,298.29662026914616,0,0,0,0,335.8545863626994,361.86475294117633,361.86475294117633,347.0495700312233,347.90961481505803,0,0,0,0,295.23527795923826,330.8255529411765,330.8255529411765,355.7970073396089,307.8921795756024,0,0,0,0,308.8807311516182,330.42721176470593,351.97369237779367,347.0495700312233,347.90961481505803,0,0,0,0,1.98541669524227,,,,49.46702813270768,0.31578906790311734,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,2.8366862509082087,,
1738693800,347.75,353.72,344.44,348.31,,16.555235103906977,-0.08362990193968667,-3.3722491725903296,-3.288619270650643,-0.12165935484541217,,376.8095074229259,506494,80571641,49.652945952007464,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,10,20,20,-10,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,0,0,0,0,335.98596747503,361.9957411764702,361.9957411764702,347.0495700312233,347.90961481505803,0,0,0,0,297.5917073510551,332.0405058823528,332.0405058823528,355.7970073396089,307.8921795756024,0,0,0,0,307.12870528371093,328.79389411764726,350.4590829515836,347.0495700312233,347.90961481505803,0,0,0,0,2.0420810605346085,,,,,0.3147871311939698,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,2.833590449976642,,
1738765800,349.11,352.35,338.88,342.14,,16.334861167913623,-0.07838686492228764,-3.3866028518035023,-3.3082159868812147,-0.11407940003175239,,376.8095074229259,684235,79887406,46.61058531975882,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,5,15,15,-10,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,0,0,0,0,335.1999866892397,361.1016235294115,361.1016235294115,347.0495700312233,347.90961481505803,0,0,0,0,297.5917073510551,332.0405058823528,332.0405058823528,355.7970073396089,307.8921795756024,0,0,0,0,305.43728468020294,327.21150588235275,327.21150588235275,347.0495700312233,347.90961481505803,0,0,0,0,2.0420810605346085,,,,46.25557553216713,0.3282053098265105,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.27688605247662,2.647527737805337,,
1738780200,342.05,343.85,333.56,336.475,,15.903085370205508,-0.4023581537643799,-3.8111636790866896,-3.4088055253223097,-0.11980894415799741,,376.8095074229259,379529,79507877,43.94799602140942,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,20,20,20,-10,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,0,0,0,0,333.9813509848355,359.8273764705881,359.8273764705881,347.0495700312233,347.90961481505803,0,0,0,0,303.38444037160485,334.2790588235293,334.2790588235293,355.7970073396089,307.8921795756024,0,0,0,0,306.37373687010574,327.18867058823565,327.18867058823565,347.0495700312233,347.90961481505803,0,0,0,0,2.0420810605346085,,,,,0.3141105920090493,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.27688605247662,2.644902357022993,,
1738852200,338.67,344.5,326.1,326.52,,16.081436415190826,-1.1885522159722637,-4.894495795287639,-3.7059435793153757,-0.18107234919860074,,376.8095074229259,1065363,78442514,39.660498984482174,18.78689142679138,-45,-65,40,60,80,,,,,,,,,,,355.7970073396089,307.8921795756024,0,0,0,0,0,0,0,0,0,0,355.7970073396089,307.8921795756024,-45,-20,-20,-10,327.5310925275423,419.0191058823526,510.50711923716295,348.2290047179387,298.29662026914616,0,0,0,0,331.5090605007502,357.10948235294154,357.10948235294154,342.943765838841,347.90961481505803,0,0,0,0,303.38444037160485,334.2790588235293,334.2790588235293,355.7970073396089,307.8921795756024,0,0,0,0,306.5371087940712,326.3381058823531,326.3381058823531,342.943765838841,347.90961481505803,0,0,0,0,2.0420810605346085,,,,43.32316577365396,0.3422370241488921,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,2.586746108817434,,
1738866600,326.38,329,320.71,325.57,,15.524905242677196,-1.6458579523199193,-5.7632660197152745,-4.117408067395355,-0.12230123571945783,,368.92976355691246,554471,77888043,39.26680628574763,10.600443610517527,-45,-65,40,60,80,,,,,,,,,,,344.5249052426772,307.8921795756024,0,0,0,0,0,0,0,0,0,0,344.5249052426772,307.8921795756024,-40,-15,-15,-5,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,0,0,0,0,328.8092788769337,353.83916470588207,353.83916470588207,336.85574707532714,347.90961481505803,0,0,0,0,302.0357506856775,332.9055176470587,332.9055176470587,344.5249052426772,307.8921795756024,0,0,0,0,306.6992096674124,325.45189411764716,325.45189411764716,336.85574707532714,347.90961481505803,0,0,0,0,1.8883975513267686,,,,,0.3070821167447649,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,2.5842615436007406,,
1738938600,335.01,344.4,330.82,341.8,,15.760983439628825,-0.7729114276992544,-5.083547352019423,-4.310635924320168,-0.1142569035448739,,368.92976355691246,1277889,79165932,48.64577275340144,10.600443610517527,-45,-65,40,60,80,,,,,,,,,,,344.5249052426772,307.8921795756024,0,0,0,0,0,0,0,0,0,0,344.5249052426772,307.8921795756024,0,10,10,-10,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,0,0,0,0,327.51693778460555,351.3994117647059,351.3994117647059,336.85574707532714,347.90961481505803,0,0,0,0,302.0357506856775,332.9055176470587,332.9055176470587,344.5249052426772,307.8921795756024,0,0,0,0,310.765713154367,327.33977647058845,343.9138397868099,336.85574707532714,347.90961481505803,0,0,0,0,1.8883975513267686,,,,44.037003009358365,0.32576544271676255,-0.0038840000000000003,-0.0031072,-0.0023304,-0.0015536,-0.0007768,-0.0038840000000000003,0,2.2408190370219434,2.57089095339454,,
1738953000,341.39,343.3,327,327.72,,15.799484622512482,-1.0445016252945818,-5.616262955938396,-4.571761330643814,-0.09790354236878589,,368.92976355691246,621425,78544507,42.51222787923446,10.600443610517527,-45,-65,40,60,80,,,,,,,,,,,344.5249052426772,307.8921795756024,0,0,0,0,0,0,0,0,0,0,344.5249052426772,307.8921795756024,-30,-20,-20,-10,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,0,0,0,0,324.9891196500646,347.6060352941176,347.6060352941176,336.85574707532714,347.90961481505803,0,0,0,0,302.94331327684483,332.84802352941153,332.84802352941153,344.5249052426772,307.8921795756024,0,0,0,0,311.1564755614835,327.02749411764694,327.02749411764694,336.85574707532714,347.90961481505803,0,0,0,0,1.8883975513267686,,,,,0.32694100426251904,-0.0038840000000000003,-0.0031072,-0.0023304,-0.0015536,-0.0007768,-0.0038840000000000003,0,2.2408190370219434,2.5684442727602668,,
1739197800,333.54,340.36,328.3,332.16,,15.573807149475874,-0.8349442956862809,-5.615441700251665,-4.780497404565384,-0.0344747681295099,,368.92976355691246,919006,79463513,44.872696278174175,10.600443610517527,-45,-65,40,60,80,,,,,,,,,,,344.5249052426772,307.8921795756024,0,0,0,0,0,0,0,0,0,0,344.5249052426772,307.8921795756024,-20,-10,-10,-10,326.5572972577512,415.21777647058843,415.21777647058843,348.2290047179387,298.29662026914616,0,0,0,0,322.8175509488369,344.3311764705883,344.3311764705883,336.85574707532714,347.90961481505803,0,0,0,0,302.94331327684483,332.84802352941153,332.84802352941153,344.5249052426772,307.8921795756024,0,0,0,0,313.18002396971855,327.81083529411774,327.81083529411774,336.85574707532714,347.90961481505803,0,0,0,0,1.8883975513267686,,1.4920002781270643,3.784475739924049,46.47761726229497,0.318470525306264,0.003089999999999999,0.0024719999999999994,0.0018539999999999995,0.0012359999999999997,0.0006179999999999998,0,0.003089999999999999,2.2336194290585136,2.5574857145594754,,
